Name,Role,Opponent,Games,Wins,Losses,WR
KSante,MIDDLE,Veigar,3,3,0,100
KSante,MIDDLE,TwistedFate,3,3,0,100
KSante,MIDDLE,Garen,3,3,0,100
KSante,MIDDLE,Naafiri,8,3,5,37.5
KSante,MIDDLE,Vladimir,6,3,3,50
KSante,MIDDLE,Nasus,3,3,0,100
KSante,MIDDLE,Aurora,5,0,5,0
KSante,JUNGLE,Zac,3,0,3,0
KSante,JUNGLE,Nunu,8,3,5,37.5
KSante,JUNGLE,Yorick,7,0,7,0
KSante,JUNGLE,Kindred,7,0,7,0
KSante,JUNGLE,LeeSin,10,0,10,0
KSante,JUNGLE,Shaco,7,0,7,0
KSante,JUNGLE,MissFortune,7,7,0,100
KSante,JUNGLE,Maokai,3,0,3,0
KSante,JUNGLE,Kayn,6,6,0,100
KSante,JUNGLE,Zyra,3,3,0,100
KSante,JUNGLE,Ekko,3,3,0,100
KSante,JUNGLE,Warwick,5,0,5,0
KSante,BOTTOM,Mel,3,0,3,0
KSante,BOTTOM,Caitlyn,14,11,3,78.57
KSante,BOTTOM,KogMaw,7,0,7,0
KSante,BOTTOM,Jinx,7,0,7,0
KSante,BOTTOM,Varus,7,7,0,100
KSante,BOTTOM,MissFortune,6,3,3,50
KSante,BOTTOM,Nilah,3,0,3,0
KSante,BOTTOM,Kaisa,9,3,6,33.33
KSante,BOTTOM,Trundle,3,0,3,0
KSante,BOTTOM,Tristana,3,0,3,0
KSante,BOTTOM,Yasuo,3,3,0,100
KSante,BOTTOM,Xayah,3,3,0,100
KSante,BOTTOM,Veigar,5,0,5,0
KSante,UTILITY,Pyke,13,7,6,53.85
KSante,UTILITY,Rell,9,0,9,0
KSante,UTILITY,Mel,3,0,3,0
KSante,UTILITY,Zilean,7,7,0,100
KSante,UTILITY,Xerath,7,7,0,100
KSante,UTILITY,Malzahar,7,0,7,0
KSante,UTILITY,Seraphine,13,0,13,0
KSante,UTILITY,Thresh,11,0,11,0
KSante,UTILITY,TahmKench,6,3,3,50
KSante,UTILITY,Nautilus,8,8,0,100
KSante,UTILITY,Elise,3,3,0,100
KSante,UTILITY,Karma,3,3,0,100
KSante,UTILITY,Chogath,3,0,3,0
KSante,UTILITY,Senna,3,0,3,0
KSante,UTILITY,Taric,3,0,3,0
KSante,UTILITY,Lux,5,5,0,100
Tryndamere,MIDDLE,Zed,32,29,3,90.63
Tryndamere,MIDDLE,Viktor,17,11,6,64.71
Tryndamere,MIDDLE,Yasuo,50,14,36,28
Tryndamere,MIDDLE,Yone,28,19,9,67.86
Tryndamere,MIDDLE,Katarina,3,0,3,0
Tryndamere,MIDDLE,Rakan,7,7,0,100
Tryndamere,MIDDLE,Hwei,17,14,3,82.35
Tryndamere,MIDDLE,Kassadin,17,7,10,41.18
Tryndamere,MIDDLE,Quinn,10,3,7,30
Tryndamere,MIDDLE,Pantheon,10,0,10,0
Tryndamere,MIDDLE,Veigar,17,10,7,58.82
Tryndamere,MIDDLE,Mel,32,22,10,68.75
Tryndamere,MIDDLE,Akali,26,13,13,50
Tryndamere,MIDDLE,AurelionSol,13,0,13,0
Tryndamere,MIDDLE,Xerath,7,7,0,100
Tryndamere,MIDDLE,Talon,10,7,3,70
Tryndamere,MIDDLE,Vex,30,13,17,43.33
Tryndamere,MIDDLE,Qiyana,26,20,6,76.92
Tryndamere,MIDDLE,Fizz,26,9,17,34.62
Tryndamere,MIDDLE,Irelia,23,13,10,56.52
Tryndamere,MIDDLE,Sylas,18,6,12,33.33
Tryndamere,MIDDLE,Vladimir,10,7,3,70
Tryndamere,MIDDLE,Neeko,7,7,0,100
Tryndamere,MIDDLE,Diana,10,10,0,100
Tryndamere,MIDDLE,Malzahar,9,6,3,66.67
Tryndamere,MIDDLE,Ahri,20,9,11,45
Tryndamere,MIDDLE,Ekko,3,3,0,100
Tryndamere,MIDDLE,Jhin,3,3,0,100
Tryndamere,MIDDLE,Brand,3,0,3,0
Tryndamere,MIDDLE,Aurora,15,6,9,40
Tryndamere,MIDDLE,Azir,6,6,0,100
Tryndamere,MIDDLE,Syndra,3,0,3,0
Tryndamere,MIDDLE,Pyke,3,3,0,100
Tryndamere,MIDDLE,Leona,3,3,0,100
Tryndamere,MIDDLE,TwistedFate,3,3,0,100
Tryndamere,MIDDLE,Zilean,3,3,0,100
Tryndamere,MIDDLE,Aatrox,3,3,0,100
Tryndamere,MIDDLE,Shen,3,3,0,100
Tryndamere,MIDDLE,Velkoz,6,0,6,0
Tryndamere,MIDDLE,Fiora,3,3,0,100
Tryndamere,MIDDLE,Swain,3,3,0,100
Tryndamere,MIDDLE,Jax,3,3,0,100
Tryndamere,MIDDLE,Malphite,6,6,0,100
Tryndamere,MIDDLE,Naafiri,8,3,5,37.5
Tryndamere,MIDDLE,Annie,3,3,0,100
Tryndamere,MIDDLE,Taliyah,3,0,3,0
Tryndamere,MIDDLE,Garen,6,6,0,100
Tryndamere,MIDDLE,Orianna,3,3,0,100
Tryndamere,MIDDLE,Darius,3,3,0,100
Tryndamere,MIDDLE,Ziggs,3,3,0,100
Tryndamere,MIDDLE,Sion,3,3,0,100
Tryndamere,MIDDLE,Jayce,3,3,0,100
Tryndamere,MIDDLE,Cassiopeia,3,0,3,0
Tryndamere,MIDDLE,Zeri,3,3,0,100
Tryndamere,TOP,Nasus,154,87,67,56.49
Tryndamere,TOP,Jayce,68,40,28,58.82
Tryndamere,TOP,Aatrox,216,80,136,37.04
Tryndamere,TOP,Thresh,10,10,0,100
Tryndamere,TOP,Gnar,103,55,48,53.4
Tryndamere,TOP,Yone,170,90,80,52.94
Tryndamere,TOP,Volibear,91,33,58,36.26
Tryndamere,TOP,Renekton,119,52,67,43.7
Tryndamere,TOP,Jax,189,80,109,42.33
Tryndamere,TOP,Darius,404,183,221,45.3
Tryndamere,TOP,Malphite,188,79,109,42.02
Tryndamere,TOP,Heimerdinger,78,10,68,12.82
Tryndamere,TOP,Fiora,124,91,33,73.39
Tryndamere,TOP,Urgot,107,51,56,47.66
Tryndamere,TOP,Garen,465,239,226,51.4
Tryndamere,TOP,Camille,94,54,40,57.45
Tryndamere,TOP,Yorick,203,76,127,37.44
Tryndamere,TOP,Trundle,104,65,39,62.5
Tryndamere,TOP,Warwick,134,51,83,38.06
Tryndamere,TOP,Vladimir,59,32,27,54.24
Tryndamere,TOP,Sett,366,175,191,47.81
Tryndamere,TOP,Kayn,31,17,14,54.84
Tryndamere,TOP,Mordekaiser,334,149,185,44.61
Tryndamere,TOP,Vayne,33,21,12,63.64
Tryndamere,TOP,Ambessa,181,88,93,48.62
Tryndamere,TOP,Gwen,82,39,43,47.56
Tryndamere,TOP,Aurora,31,18,13,58.06
Tryndamere,TOP,Sylas,25,14,11,56
Tryndamere,TOP,TahmKench,101,48,53,47.52
Tryndamere,TOP,Singed,63,30,33,47.62
Tryndamere,TOP,Gangplank,58,28,30,48.28
Tryndamere,TOP,Braum,3,3,0,100
Tryndamere,TOP,KSante,79,29,50,36.71
Tryndamere,TOP,Olaf,48,22,26,45.83
Tryndamere,TOP,Gragas,67,37,30,55.22
Tryndamere,TOP,Teemo,167,77,90,46.11
Tryndamere,TOP,Yasuo,61,23,38,37.7
Tryndamere,TOP,Kayle,148,98,50,66.22
Tryndamere,TOP,Maokai,8,8,0,100
Tryndamere,TOP,Cassiopeia,27,9,18,33.33
Tryndamere,TOP,Riven,113,54,59,47.79
Tryndamere,TOP,DrMundo,127,46,81,36.22
Tryndamere,TOP,Nunu,3,3,0,100
Tryndamere,TOP,Chogath,194,92,102,47.42
Tryndamere,TOP,Lucian,3,3,0,100
Tryndamere,TOP,Nilah,3,0,3,0
Tryndamere,TOP,Shen,105,41,64,39.05
Tryndamere,TOP,Kled,66,27,39,40.91
Tryndamere,TOP,Poppy,29,10,19,34.48
Tryndamere,TOP,Brand,10,10,0,100
Tryndamere,TOP,Naafiri,6,3,3,50
Tryndamere,TOP,Akali,47,18,29,38.3
Tryndamere,TOP,Ashe,8,0,8,0
Tryndamere,TOP,Tristana,3,3,0,100
Tryndamere,TOP,Neeko,16,3,13,18.75
Tryndamere,TOP,Quinn,93,54,39,58.06
Tryndamere,TOP,Bard,3,3,0,100
Tryndamere,TOP,Ornn,115,44,71,38.26
Tryndamere,TOP,Illaoi,137,84,53,61.31
Tryndamere,TOP,Pantheon,102,51,51,50
Tryndamere,TOP,Kennen,48,30,18,62.5
Tryndamere,TOP,Swain,28,8,20,28.57
Tryndamere,TOP,Sion,190,66,124,34.74
Tryndamere,TOP,MonkeyKing,37,15,22,40.54
Tryndamere,TOP,Karma,14,0,14,0
Tryndamere,TOP,Veigar,13,7,6,53.85
Tryndamere,TOP,Nautilus,27,0,27,0
Tryndamere,TOP,Shyvana,7,0,7,0
Tryndamere,TOP,Rumble,16,6,10,37.5
Tryndamere,TOP,TwistedFate,10,7,3,70
Tryndamere,TOP,Vi,10,3,7,30
Tryndamere,TOP,XinZhao,14,7,7,50
Tryndamere,TOP,Irelia,81,46,35,56.79
Tryndamere,TOP,Viktor,7,7,0,100
Tryndamere,TOP,Mel,23,17,6,73.91
Tryndamere,TOP,Zed,12,5,7,41.67
Tryndamere,TOP,Akshan,17,3,14,17.65
Tryndamere,TOP,Lux,7,0,7,0
Tryndamere,TOP,Rammus,16,6,10,37.5
Tryndamere,TOP,Viego,10,10,0,100
Tryndamere,TOP,Udyr,23,15,8,65.22
Tryndamere,TOP,Ryze,25,8,17,32
Tryndamere,TOP,Smolder,22,3,19,13.64
Tryndamere,TOP,Vex,7,0,7,0
Tryndamere,TOP,Nocturne,7,0,7,0
Tryndamere,TOP,Aphelios,7,7,0,100
Tryndamere,TOP,Talon,7,0,7,0
Tryndamere,TOP,Orianna,3,3,0,100
Tryndamere,TOP,Galio,15,9,6,60
Tryndamere,TOP,Malzahar,6,3,3,50
Tryndamere,TOP,Taric,3,3,0,100
Tryndamere,TOP,Briar,6,3,3,50
Tryndamere,TOP,Shaco,11,0,11,0
Tryndamere,TOP,Ahri,3,3,0,100
Tryndamere,TOP,Rengar,9,6,3,66.67
Tryndamere,TOP,Lillia,3,3,0,100
Tryndamere,TOP,Zilean,6,3,3,50
Tryndamere,TOP,FiddleSticks,9,6,3,66.67
Tryndamere,TOP,Sivir,3,0,3,0
Tryndamere,TOP,Kalista,3,3,0,100
Tryndamere,TOP,Zoe,3,3,0,100
Tryndamere,TOP,Morgana,3,0,3,0
Tryndamere,TOP,Caitlyn,6,6,0,100
Tryndamere,TOP,Ezreal,9,6,3,66.67
Tryndamere,TOP,JarvanIV,6,3,3,50
Tryndamere,TOP,Diana,6,3,3,50
Tryndamere,TOP,Rell,6,6,0,100
Tryndamere,TOP,Taliyah,3,3,0,100
Tryndamere,TOP,LeeSin,13,8,5,61.54
Tryndamere,TOP,MasterYi,3,0,3,0
Tryndamere,TOP,Zac,6,3,3,50
Tryndamere,TOP,Elise,3,3,0,100
Tryndamere,TOP,AurelionSol,6,3,3,50
Tryndamere,TOP,KogMaw,3,3,0,100
Tryndamere,TOP,Lissandra,3,0,3,0
Tryndamere,TOP,RekSai,3,3,0,100
Tryndamere,TOP,Annie,13,5,8,38.46
Tryndamere,TOP,Varus,3,0,3,0
Tryndamere,TOP,Zeri,8,5,3,62.5
Tryndamere,TOP,Rakan,5,0,5,0
Tryndamere,TOP,Kaisa,5,5,0,100
Tryndamere,TOP,Kindred,5,5,0,100
Tryndamere,TOP,Jhin,10,0,10,0
Tryndamere,TOP,Belveth,5,0,5,0
Tryndamere,TOP,Graves,3,3,0,100
Tryndamere,JUNGLE,LeeSin,22,10,12,45.45
Tryndamere,JUNGLE,Zyra,3,3,0,100
Tryndamere,JUNGLE,Graves,11,5,6,45.45
Tryndamere,JUNGLE,Shaco,45,23,22,51.11
Tryndamere,JUNGLE,Kayn,60,22,38,36.67
Tryndamere,JUNGLE,Udyr,23,20,3,86.96
Tryndamere,JUNGLE,Mordekaiser,11,8,3,72.73
Tryndamere,JUNGLE,Kayle,3,3,0,100
Tryndamere,JUNGLE,Diana,20,17,3,85
Tryndamere,JUNGLE,Viego,39,28,11,71.79
Tryndamere,JUNGLE,Darius,32,13,19,40.63
Tryndamere,JUNGLE,Elise,6,0,6,0
Tryndamere,JUNGLE,Warwick,39,15,24,38.46
Tryndamere,JUNGLE,Briar,47,16,31,34.04
Tryndamere,JUNGLE,Olaf,7,0,7,0
Tryndamere,JUNGLE,FiddleSticks,12,12,0,100
Tryndamere,JUNGLE,Maokai,7,0,7,0
Tryndamere,JUNGLE,Malphite,7,0,7,0
Tryndamere,JUNGLE,Nocturne,32,22,10,68.75
Tryndamere,JUNGLE,Nunu,24,13,11,54.17
Tryndamere,JUNGLE,Kindred,17,5,12,29.41
Tryndamere,JUNGLE,Rengar,16,6,10,37.5
Tryndamere,JUNGLE,Zac,7,7,0,100
Tryndamere,JUNGLE,Volibear,31,13,18,41.94
Tryndamere,JUNGLE,Evelynn,44,34,10,77.27
Tryndamere,JUNGLE,Pantheon,28,14,14,50
Tryndamere,JUNGLE,Katarina,7,0,7,0
Tryndamere,JUNGLE,Yorick,13,7,6,53.85
Tryndamere,JUNGLE,MonkeyKing,24,17,7,70.83
Tryndamere,JUNGLE,Vi,41,17,24,41.46
Tryndamere,JUNGLE,MasterYi,25,19,6,76
Tryndamere,JUNGLE,Trundle,18,0,18,0
Tryndamere,JUNGLE,Nidalee,10,0,10,0
Tryndamere,JUNGLE,Shyvana,15,10,5,66.67
Tryndamere,JUNGLE,Amumu,28,16,12,57.14
Tryndamere,JUNGLE,JarvanIV,13,6,7,46.15
Tryndamere,JUNGLE,Ivern,6,6,0,100
Tryndamere,JUNGLE,Sejuani,3,3,0,100
Tryndamere,JUNGLE,Jayce,3,0,3,0
Tryndamere,JUNGLE,Jinx,3,3,0,100
Tryndamere,JUNGLE,Yone,3,3,0,100
Tryndamere,JUNGLE,Teemo,6,3,3,50
Tryndamere,JUNGLE,Garen,8,8,0,100
Tryndamere,JUNGLE,Ekko,9,6,3,66.67
Tryndamere,JUNGLE,Gragas,6,0,6,0
Tryndamere,JUNGLE,Lillia,22,5,17,22.73
Tryndamere,JUNGLE,Heimerdinger,3,0,3,0
Tryndamere,JUNGLE,Sylas,3,0,3,0
Tryndamere,JUNGLE,Rammus,3,0,3,0
Tryndamere,JUNGLE,Gwen,9,6,3,66.67
Tryndamere,JUNGLE,Khazix,14,8,6,57.14
Tryndamere,JUNGLE,Chogath,3,3,0,100
Tryndamere,JUNGLE,Skarner,3,0,3,0
Tryndamere,JUNGLE,Jax,3,3,0,100
Tryndamere,JUNGLE,XinZhao,16,16,0,100
Tryndamere,JUNGLE,Qiyana,3,0,3,0
Tryndamere,JUNGLE,Belveth,24,10,14,41.67
Tryndamere,JUNGLE,Naafiri,3,0,3,0
Tryndamere,JUNGLE,Zed,5,5,0,100
Tryndamere,JUNGLE,RekSai,10,5,5,50
Tryndamere,JUNGLE,Taliyah,5,5,0,100
Tryndamere,JUNGLE,Talon,5,5,0,100
Tryndamere,JUNGLE,Alistar,5,5,0,100
Tryndamere,JUNGLE,Poppy,3,0,3,0
Tryndamere,JUNGLE,Nasus,3,3,0,100
Tryndamere,UTILITY,Lux,3,3,0,100
Tryndamere,UTILITY,Ziggs,3,3,0,100
Tryndamere,UTILITY,Yuumi,7,7,0,100
Tryndamere,UTILITY,Neeko,7,0,7,0
Tryndamere,UTILITY,Brand,3,3,0,100
Tryndamere,UTILITY,Seraphine,8,3,5,37.5
Tryndamere,UTILITY,Blitzcrank,3,3,0,100
Tryndamere,UTILITY,Nautilus,3,3,0,100
Tryndamere,UTILITY,Mel,3,3,0,100
Tryndamere,UTILITY,Leona,3,0,3,0
Tryndamere,UTILITY,TahmKench,3,3,0,100
Tryndamere,UTILITY,Rell,3,3,0,100
Tryndamere,UTILITY,Milio,3,3,0,100
Tryndamere,UTILITY,Senna,3,0,3,0
Tryndamere,UTILITY,Sett,3,3,0,100
Tryndamere,BOTTOM,Ezreal,6,3,3,50
Tryndamere,BOTTOM,Jhin,13,10,3,76.92
Tryndamere,BOTTOM,Jinx,6,6,0,100
Tryndamere,BOTTOM,Xayah,17,3,14,17.65
Tryndamere,BOTTOM,Ashe,24,24,0,100
Tryndamere,BOTTOM,Samira,7,7,0,100
Tryndamere,BOTTOM,MissFortune,20,20,0,100
Tryndamere,BOTTOM,Draven,10,10,0,100
Tryndamere,BOTTOM,Twitch,10,3,7,30
Tryndamere,BOTTOM,Smolder,7,7,0,100
Tryndamere,BOTTOM,Kaisa,3,3,0,100
Tryndamere,BOTTOM,Caitlyn,3,3,0,100
Tryndamere,BOTTOM,KogMaw,3,0,3,0
Tryndamere,BOTTOM,Kalista,9,0,9,0
Tryndamere,BOTTOM,Tristana,3,3,0,100
Tryndamere,BOTTOM,Aphelios,3,0,3,0
Tryndamere,BOTTOM,Lucian,3,3,0,100
Tryndamere,BOTTOM,Karthus,3,0,3,0
Tryndamere,BOTTOM,Mel,3,3,0,100
Tryndamere,BOTTOM,Zeri,5,0,5,0
Tryndamere,BOTTOM,Teemo,3,3,0,100
Janna,UTILITY,Lillia,3,3,0,100
Janna,UTILITY,Brand,68,33,35,48.53
Janna,UTILITY,Lux,257,125,132,48.64
Janna,UTILITY,Senna,118,78,40,66.1
Janna,UTILITY,Soraka,109,53,56,48.62
Janna,UTILITY,Blitzcrank,139,65,74,46.76
Janna,UTILITY,Zyra,87,49,38,56.32
Janna,UTILITY,Mel,131,77,54,58.78
Janna,UTILITY,Yuumi,185,110,75,59.46
Janna,UTILITY,Nautilus,223,95,128,42.6
Janna,UTILITY,Renata,39,20,19,51.28
Janna,UTILITY,Neeko,95,49,46,51.58
Janna,UTILITY,Nasus,3,3,0,100
Janna,UTILITY,TahmKench,110,71,39,64.55
Janna,UTILITY,Seraphine,168,90,78,53.57
Janna,UTILITY,Rakan,91,65,26,71.43
Janna,UTILITY,Evelynn,3,3,0,100
Janna,UTILITY,Vi,6,0,6,0
Janna,UTILITY,Nami,201,107,94,53.23
Janna,UTILITY,Ahri,3,3,0,100
Janna,UTILITY,Milio,108,63,45,58.33
Janna,UTILITY,Thresh,269,142,127,52.79
Janna,UTILITY,Xerath,37,20,17,54.05
Janna,UTILITY,Morgana,185,82,103,44.32
Janna,UTILITY,Rell,143,88,55,61.54
Janna,UTILITY,Leona,173,46,127,26.59
Janna,UTILITY,Pyke,217,109,108,50.23
Janna,UTILITY,Ziggs,13,0,13,0
Janna,UTILITY,Caitlyn,10,7,3,70
Janna,UTILITY,Karma,92,64,28,69.57
Janna,UTILITY,Elise,81,40,41,49.38
Janna,UTILITY,Quinn,3,0,3,0
Janna,UTILITY,Pantheon,80,36,44,45
Janna,UTILITY,Swain,101,63,38,62.38
Janna,UTILITY,Maokai,33,13,20,39.39
Janna,UTILITY,Braum,73,34,39,46.58
Janna,UTILITY,Malphite,9,3,6,33.33
Janna,UTILITY,LeeSin,20,15,5,75
Janna,UTILITY,Velkoz,32,15,17,46.88
Janna,UTILITY,Poppy,49,27,22,55.1
Janna,UTILITY,Zilean,65,27,38,41.54
Janna,UTILITY,Galio,42,29,13,69.05
Janna,UTILITY,Bard,71,20,51,28.17
Janna,UTILITY,Lulu,187,117,70,62.57
Janna,UTILITY,Shen,17,0,17,0
Janna,UTILITY,Teemo,27,16,11,59.26
Janna,UTILITY,Chogath,13,6,7,46.15
Janna,UTILITY,Anivia,10,10,0,100
Janna,UTILITY,Taric,38,7,31,18.42
Janna,UTILITY,Aphelios,7,7,0,100
Janna,UTILITY,Malzahar,10,10,0,100
Janna,UTILITY,Zac,7,0,7,0
Janna,UTILITY,Ashe,28,21,7,75
Janna,UTILITY,Sion,7,7,0,100
Janna,UTILITY,Sona,55,16,39,29.09
Janna,UTILITY,Alistar,51,17,34,33.33
Janna,UTILITY,Shaco,16,6,10,37.5
Janna,UTILITY,Ivern,10,10,0,100
Janna,UTILITY,Briar,10,10,0,100
Janna,UTILITY,Kindred,7,7,0,100
Janna,UTILITY,Khazix,7,7,0,100
Janna,UTILITY,Skarner,7,7,0,100
Janna,UTILITY,Camille,10,0,10,0
Janna,UTILITY,Zoe,13,10,3,76.92
Janna,UTILITY,Talon,3,0,3,0
Janna,UTILITY,Kled,3,3,0,100
Janna,UTILITY,Lissandra,3,0,3,0
Janna,UTILITY,Annie,3,3,0,100
Janna,UTILITY,Yasuo,3,3,0,100
Janna,UTILITY,Hwei,8,8,0,100
Janna,UTILITY,FiddleSticks,6,0,6,0
Janna,UTILITY,Veigar,15,6,9,40
Janna,UTILITY,Orianna,6,3,3,50
Janna,UTILITY,Katarina,3,3,0,100
Janna,UTILITY,Jayce,3,3,0,100
Janna,UTILITY,Warwick,3,3,0,100
Janna,UTILITY,Mordekaiser,3,3,0,100
Janna,UTILITY,Yone,3,0,3,0
Janna,UTILITY,Kayn,3,3,0,100
Janna,UTILITY,Ambessa,3,0,3,0
Janna,UTILITY,Heimerdinger,11,3,8,27.27
Janna,UTILITY,Rammus,8,8,0,100
Janna,UTILITY,Leblanc,6,6,0,100
Janna,UTILITY,Twitch,3,3,0,100
Janna,UTILITY,Jhin,3,3,0,100
Janna,UTILITY,Sett,3,3,0,100
Janna,UTILITY,Gragas,3,3,0,100
Janna,UTILITY,Vex,3,0,3,0
Janna,UTILITY,Nidalee,6,3,3,50
Janna,UTILITY,Urgot,3,0,3,0
Janna,UTILITY,Sylas,8,3,5,37.5
Janna,UTILITY,Irelia,3,3,0,100
Janna,UTILITY,Amumu,5,5,0,100
Janna,UTILITY,Darius,5,0,5,0
Janna,UTILITY,Tristana,5,5,0,100
Janna,BOTTOM,Tristana,3,0,3,0
Janna,BOTTOM,Sivir,7,0,7,0
Janna,BOTTOM,Caitlyn,3,0,3,0
Janna,TOP,Yone,13,6,7,46.15
Janna,TOP,Quinn,7,7,0,100
Janna,TOP,Sion,7,0,7,0
Janna,TOP,Riven,7,7,0,100
Janna,TOP,Akali,7,7,0,100
Janna,TOP,Shen,3,0,3,0
Janna,TOP,Singed,3,0,3,0
Janna,TOP,Mordekaiser,3,3,0,100
Janna,TOP,Ambessa,5,0,5,0
Janna,MIDDLE,Zoe,6,3,3,50
Janna,MIDDLE,Yasuo,6,3,3,50
Janna,MIDDLE,Kassadin,3,0,3,0
Janna,MIDDLE,Chogath,3,0,3,0
Janna,MIDDLE,KogMaw,3,0,3,0
Janna,MIDDLE,Rumble,3,0,3,0
Janna,MIDDLE,Viktor,3,0,3,0
Janna,MIDDLE,Mel,3,3,0,100
Janna,MIDDLE,Galio,3,0,3,0
Janna,MIDDLE,Veigar,3,0,3,0
Janna,MIDDLE,Sylas,5,0,5,0
Janna,MIDDLE,Pantheon,3,3,0,100
Janna,JUNGLE,Vi,7,0,7,0
Akshan,MIDDLE,Karma,25,12,13,48
Akshan,MIDDLE,Mordekaiser,14,3,11,21.43
Akshan,MIDDLE,Garen,6,0,6,0
Akshan,MIDDLE,Akali,191,122,69,63.87
Akshan,MIDDLE,Sylas,132,81,51,61.36
Akshan,MIDDLE,Yone,198,90,108,45.45
Akshan,MIDDLE,Orianna,73,48,25,65.75
Akshan,MIDDLE,Yasuo,187,99,88,52.94
Akshan,MIDDLE,Katarina,122,62,60,50.82
Akshan,MIDDLE,Ahri,225,106,119,47.11
Akshan,MIDDLE,Malzahar,181,105,76,58.01
Akshan,MIDDLE,Aurora,173,106,67,61.27
Akshan,MIDDLE,Lux,178,78,100,43.82
Akshan,MIDDLE,Mel,203,92,111,45.32
Akshan,MIDDLE,Viktor,118,53,65,44.92
Akshan,MIDDLE,Vladimir,78,35,43,44.87
Akshan,MIDDLE,TahmKench,3,3,0,100
Akshan,MIDDLE,Zed,119,56,63,47.06
Akshan,MIDDLE,Veigar,159,71,88,44.65
Akshan,MIDDLE,Talon,36,20,16,55.56
Akshan,MIDDLE,Taliyah,24,11,13,45.83
Akshan,MIDDLE,Jhin,11,5,6,45.45
Akshan,MIDDLE,Cassiopeia,73,36,37,49.32
Akshan,MIDDLE,Fizz,63,37,26,58.73
Akshan,MIDDLE,Anivia,61,31,30,50.82
Akshan,MIDDLE,Caitlyn,6,3,3,50
Akshan,MIDDLE,Galio,89,38,51,42.7
Akshan,MIDDLE,Riven,3,0,3,0
Akshan,MIDDLE,Irelia,106,44,62,41.51
Akshan,MIDDLE,Annie,58,27,31,46.55
Akshan,MIDDLE,Kassadin,23,13,10,56.52
Akshan,MIDDLE,Vex,94,54,40,57.45
Akshan,MIDDLE,Syndra,60,27,33,45
Akshan,MIDDLE,Malphite,51,15,36,29.41
Akshan,MIDDLE,Swain,47,21,26,44.68
Akshan,MIDDLE,Velkoz,59,30,29,50.85
Akshan,MIDDLE,Neeko,22,13,9,59.09
Akshan,MIDDLE,AurelionSol,64,37,27,57.81
Akshan,MIDDLE,Diana,99,55,44,55.56
Akshan,MIDDLE,Ekko,58,31,27,53.45
Akshan,MIDDLE,Qiyana,46,31,15,67.39
Akshan,MIDDLE,Corki,13,3,10,23.08
Akshan,MIDDLE,Zoe,92,60,32,65.22
Akshan,MIDDLE,Pantheon,34,23,11,67.65
Akshan,MIDDLE,Xerath,45,24,21,53.33
Akshan,MIDDLE,Teemo,6,6,0,100
Akshan,MIDDLE,Hwei,105,67,38,63.81
Akshan,MIDDLE,Ezreal,18,6,12,33.33
Akshan,MIDDLE,MonkeyKing,6,3,3,50
Akshan,MIDDLE,TwistedFate,61,39,22,63.93
Akshan,MIDDLE,Lissandra,31,18,13,58.06
Akshan,MIDDLE,Azir,30,18,12,60
Akshan,MIDDLE,Chogath,40,34,6,85
Akshan,MIDDLE,Brand,23,10,13,43.48
Akshan,MIDDLE,Quinn,10,7,3,70
Akshan,MIDDLE,Sion,23,7,16,30.43
Akshan,MIDDLE,Leblanc,65,53,12,81.54
Akshan,MIDDLE,Darius,10,3,7,30
Akshan,MIDDLE,Jayce,28,13,15,46.43
Akshan,MIDDLE,Nidalee,10,0,10,0
Akshan,MIDDLE,Poppy,7,0,7,0
Akshan,MIDDLE,Ryze,49,17,32,34.69
Akshan,MIDDLE,Kayle,19,9,10,47.37
Akshan,MIDDLE,Senna,15,10,5,66.67
Akshan,MIDDLE,XinZhao,7,0,7,0
Akshan,MIDDLE,Tristana,27,13,14,48.15
Akshan,MIDDLE,Ambessa,17,0,17,0
Akshan,MIDDLE,Heimerdinger,38,16,22,42.11
Akshan,MIDDLE,Morgana,17,7,10,41.18
Akshan,MIDDLE,Twitch,10,7,3,70
Akshan,MIDDLE,Naafiri,59,31,28,52.54
Akshan,MIDDLE,Kled,10,10,0,100
Akshan,MIDDLE,Milio,7,7,0,100
Akshan,MIDDLE,Lucian,7,7,0,100
Akshan,MIDDLE,Jax,7,7,0,100
Akshan,MIDDLE,Smolder,18,8,10,44.44
Akshan,MIDDLE,Gragas,7,0,7,0
Akshan,MIDDLE,Briar,7,7,0,100
Akshan,MIDDLE,Kindred,7,7,0,100
Akshan,MIDDLE,Gnar,10,10,0,100
Akshan,MIDDLE,Shen,10,10,0,100
Akshan,MIDDLE,Ivern,7,7,0,100
Akshan,MIDDLE,Zilean,10,7,3,70
Akshan,MIDDLE,Zyra,12,3,9,25
Akshan,MIDDLE,Lulu,3,0,3,0
Akshan,MIDDLE,Sett,6,6,0,100
Akshan,MIDDLE,Lillia,3,0,3,0
Akshan,MIDDLE,Illaoi,6,6,0,100
Akshan,MIDDLE,Yorick,3,3,0,100
Akshan,MIDDLE,Vayne,3,3,0,100
Akshan,MIDDLE,FiddleSticks,3,0,3,0
Akshan,MIDDLE,Graves,6,6,0,100
Akshan,MIDDLE,Seraphine,12,6,6,50
Akshan,MIDDLE,Ziggs,14,6,8,42.86
Akshan,MIDDLE,Nilah,3,0,3,0
Akshan,MIDDLE,Soraka,3,0,3,0
Akshan,MIDDLE,Gwen,3,0,3,0
